Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:36,20.009005093866005,66.41820332960975,54.47634771961515
2024-02-20,21:50:36,21.036144622718485,56.9811099473434,43.94074188156771
2024-02-20,21:50:36,29.474381748236304,58.96518717521174,53.797327945830105
2024-02-20,21:50:38,29.151065592300007,50.75529458374809,53.88555202458669
2024-02-20,21:50:35,26.96492242568741,63.157153691903154,47.03082672561941
2024-02-20,21:50:37,22.58556924507425,60.39668645802784,59.83132197108384
2024-02-20,21:50:37,22.09608144133136,69.94796151999718,49.11864600090513
2024-02-20,21:50:36,25.669615529486357,60.84165444750475,48.84228886177968
2024-02-20,21:50:35,14.836219379585623,83.90926280376046,37.59694894174385
2024-02-20,21:50:35,22.194210105940837,66.1749414171509,59.42534341807057
2024-02-20,21:50:34,26.256208920698924,52.06818523045232,47.24219834991937
2024-02-20,21:50:36,36.04685796322518,83.35686943333468,50.326823165664166
2024-02-20,21:50:36,23.237740690020413,59.34715665207276,58.28715344108548
2024-02-20,21:50:36,20.423616574325315,64.08278689665627,57.50837645953176
2024-02-20,21:50:38,22.689172313450783,57.35232400474108,51.20740250402272
2024-02-20,21:50:36,23.86037906655596,65.51597090159206,56.87270122533885
2024-02-20,21:50:37,25.33053501152712,63.9060666847475,42.47760686464959
2024-02-20,21:50:38,29.639665589136936,67.18596283736588,36.9605576061762
2024-02-20,21:50:37,20.28489479340328,66.17770721371923,47.62116867137921
2024-02-20,21:50:34,35.57396141939545,61.83755830736205,55.982879306917695
2024-02-20,21:50:38,27.55707221056788,61.10050891032323,40.7932403543125
2024-02-20,21:50:36,27.609815337308277,50.44419149794621,51.81170050639513
2024-02-20,21:50:37,23.645943794912945,55.01491660807946,48.97323688030497
2024-02-20,21:50:38,29.83804313213972,64.27127217903565,42.7258525518817
2024-02-20,21:50:35,26.81733396362036,60.80129731539488,51.39845588364784
2024-02-20,21:50:36,22.719623144940545,54.48353715555908,47.10882468726125
2024-02-20,21:50:35,24.370462581604876,68.13364857487474,51.71955336159184
2024-02-20,21:50:35,28.097658567946787,66.4874293731624,56.55705910693192
2024-02-20,21:50:37,22.30579267353313,59.58308418875944,41.17091183734451
2024-02-20,21:50:38,28.705039296625323,60.76755123869209,42.60510593692107
2024-02-20,21:50:35,27.73777166005808,67.9965598320272,59.7126062217975
2024-02-20,21:50:36,23.3432613233066,50.90703538135416,46.43044321010363
2024-02-20,21:50:35,23.73373705622364,58.01436573597579,52.4154633289227
2024-02-20,21:50:38,25.166965283004277,66.78046059902879,47.93840774166387
2024-02-20,21:50:36,24.55986542344508,66.75941010859276,47.9926548096619
2024-02-20,21:50:34,29.95754825599549,62.17191224028579,56.64669959045735
2024-02-20,21:50:36,29.597655582371942,50.24911927728007,40.00866197281433
2024-02-20,21:50:35,25.956031221175053,69.42262989043516,50.90651474713545
2024-02-20,21:50:35,20.0348180307988,51.193843548705246,49.144305272713815
2024-02-20,21:50:36,22.9483279425102,58.71386226997578,59.79265253405829
2024-02-20,21:50:38,21.597117305440257,56.742872284014126,54.30576738583503
2024-02-20,21:50:35,20.937197510599308,54.86165899413224,52.77020474872733
2024-02-20,21:50:37,20.154568708321072,69.56976933828633,53.86520829212971
2024-02-20,21:50:36,24.369316317880934,65.35007512149895,40.27507713556093
2024-02-20,21:50:36,23.918974178726383,62.933802688722125,47.46475846910334
2024-02-20,21:50:37,26.13933365003521,56.15757829796868,56.82999731263197
2024-02-20,21:50:38,25.89052441850883,58.10005798945246,45.38962429042938
2024-02-20,21:50:37,22.34499157843584,52.39332027433225,58.56748591718562
2024-02-20,21:50:35,29.878245763381265,54.104954492736105,49.67386121322989
2024-02-20,21:50:36,23.43588167315096,68.61203277237182,53.51733742734286
2024-02-20,21:50:34,27.656662906186757,53.37977720472175,40.95148172505104
2024-02-20,21:50:38,24.402509800798438,65.50349924275281,58.49723545818266
2024-02-20,21:50:36,25.952515440771684,58.37567873542038,46.0350308692944
2024-02-20,21:50:38,28.9688038478586,58.44043194746296,49.04968238555701
2024-02-20,21:50:36,23.23680869637671,34.360487307789256,73.83256691869788
2024-02-20,21:50:34,26.239972205118807,60.54592777849124,44.86869971569111
2024-02-20,21:50:36,25.98916763117369,63.80678416165271,56.92892622087175
2024-02-20,21:50:35,29.627193749969305,51.03339427687063,47.01184803584102
2024-02-20,21:50:37,29.432235587142312,53.53075626417628,47.70190964055092
2024-02-20,21:50:36,20.13949093435912,59.11421948210975,54.587277768385086
2024-02-20,21:50:36,24.48151192230574,57.759550468520224,49.97350829918695
2024-02-20,21:50:35,22.116348970047373,51.79471390513205,40.77285457152511
2024-02-20,21:50:33,25.188243998682825,62.21198093442457,54.457484619224346
2024-02-20,21:50:36,29.845008797219823,66.08780796015304,41.06469017522655
2024-02-20,21:50:35,26.767503211221435,64.604720632669,46.67153776235047
2024-02-20,21:50:36,22.998721901143416,50.96421249190712,58.77523548416136
2024-02-20,21:50:37,37.55489325409323,64.81694529628328,49.37793361099784
2024-02-20,21:50:38,26.634406147083443,57.215815724356005,44.33860886741199
2024-02-20,21:50:38,24.1047562907906,50.46061133807337,58.2842750978448
2024-02-20,21:50:36,25.03826984512912,56.32018123596617,57.338357660237335
2024-02-20,21:50:34,28.07697913101711,54.019635269861006,41.155210502746826
2024-02-20,21:50:35,22.802850508422537,52.36130498200411,47.19723042196703
2024-02-20,21:50:33,25.123660727823363,56.45255738458969,58.352292778142846
2024-02-20,21:50:35,39.684827586958846,54.738261004274975,44.11152888105893
2024-02-20,21:50:36,18.528027092690763,43.239029580869776,75.53685893145756
2024-02-20,21:50:34,25.356891223302597,55.73565951984082,59.87211250034597
2024-02-20,21:50:34,26.72793781195877,71.84145956256799,50.086303888840334
2024-02-20,21:50:34,25.991391152859624,63.48851964940949,42.790125840055474
2024-02-20,21:50:36,24.418208866961407,69.69466247181647,41.12403623160876
2024-02-20,21:50:35,28.96084487257182,50.58878618059643,59.62130614808771
2024-02-20,21:50:34,21.991499979710024,57.36223584455797,56.17788405621693
2024-02-20,21:50:36,22.853554766133737,53.81989299044574,46.953121920080896
2024-02-20,21:50:34,27.666880318481603,66.68346255822534,59.73150959333763
2024-02-20,21:50:38,24.80899858938304,67.95374781360624,42.62987790726982
2024-02-20,21:50:36,23.36387847650176,63.39800210662421,50.78236538054039
2024-02-20,21:50:38,26.3077392991619,61.068356999080144,44.04872462711598
2024-02-20,21:50:36,20.091663950650585,85.47678126410861,40.66309860545941
2024-02-20,21:50:34,28.9830566236255,59.97946848250416,49.18229296740992
2024-02-20,21:50:38,21.31705172555883,64.87134150664039,46.63489506864491
2024-02-20,21:50:36,23.87094793353198,59.52765497603012,51.13915348280052
2024-02-20,21:50:38,25.30560026502492,67.09688188081587,55.23964832727977
2024-02-20,21:50:37,27.90098378068285,52.79322082344888,53.0725918138718
2024-02-20,21:50:36,20.57508989508756,57.48226640762996,43.381523868134295
2024-02-20,21:50:38,26.51407565526687,53.50466759349549,51.74863790152176
2024-02-20,21:50:35,22.67925081461237,64.59609768606303,50.11631017567584
2024-02-20,21:50:38,23.99994099211604,57.67660736543746,43.02816783173362
2024-02-20,21:50:37,28.347940927586897,50.79294147591524,45.697290003480205
2024-02-20,21:50:38,20.07461837536314,53.08842203364205,45.43044482907785
2024-02-20,21:50:37,20.032978901954305,52.37855819869648,54.9267233489706
2024-02-20,21:50:38,23.23286709709557,63.76707716945578,51.83861408792381
2024-02-20,21:50:35,22.87641269229696,52.729711219852696,50.00419150074755
2024-02-20,21:50:37,28.23211932146912,66.87120074776566,45.26799590835978
2024-02-20,21:50:37,26.731157464421894,58.68440471942471,53.37638077742547
2024-02-20,21:50:37,20.163876998998017,66.60481876989795,43.48127381229412
2024-02-20,21:50:36,24.244196588551617,58.60168291570469,47.43972377751716
2024-02-20,21:50:37,27.01974624713653,51.52910022197232,51.73049678304844
2024-02-20,21:50:36,28.210597561611813,50.48430010646125,40.29199821809836
2024-02-20,21:50:34,26.69397441888324,69.16473728531817,58.28128895646854
2024-02-20,21:50:35,26.064677129542403,54.274625672182864,43.97795192865836
2024-02-20,21:50:36,26.90315881933525,52.775205201704,41.18234342081325
2024-02-20,21:50:37,24.70943922457902,58.12244642566597,55.768175121159246
2024-02-20,21:50:36,21.004919352466253,67.52605810347974,54.92645924785728
2024-02-20,21:50:35,25.07040444756401,55.192154123257566,58.55371472023529
2024-02-20,21:50:34,21.191488835721863,61.45607961126679,57.89378026691811
2024-02-20,21:50:34,18.83519368067772,78.71273702607286,68.30118175280606
2024-02-20,21:50:36,24.228304171091047,68.9983324130826,46.33764537959157
2024-02-20,21:50:38,22.13134851212039,67.51486781461735,53.61054885537287
2024-02-20,21:50:36,25.185534064915764,51.79403055813895,51.11451483409271
2024-02-20,21:50:36,27.81231165428853,64.45335125827064,58.26574486053825
2024-02-20,21:50:37,24.79561970974609,68.33830722335827,64.75063162016106
2024-02-20,21:50:37,26.743522140859305,59.39284320775026,47.29510718935661
2024-02-20,21:50:38,32.89438445775709,98.4031148642236,69.81002458898507
2024-02-20,21:50:36,20.51543083738466,68.38650968693639,57.76111720137309
2024-02-20,21:50:35,22.14779263365032,52.98777763816808,55.00174975487786
2024-02-20,21:50:36,20.73895257875264,69.09638246848773,40.76101563423008
2024-02-20,21:50:34,22.541881409291705,65.49470395072505,44.69377493172534
2024-02-20,21:50:38,20.797954957867702,52.25081972738138,43.76919394439252
2024-02-20,21:50:37,24.093422779255537,59.01418620243069,42.73116882476639
2024-02-20,21:50:34,25.53543862527538,59.44006052930982,45.830772611112536
2024-02-20,21:50:39,22.86083130884017,59.320350727787336,43.65748048681591
2024-02-20,21:50:33,24.08493806755061,64.26430351499278,41.65015394676668
2024-02-20,21:50:37,27.105537985464547,66.71331397283033,56.33146357009239
2024-02-20,21:50:37,27.788128752578423,63.69232261264383,41.6396380508687
2024-02-20,21:50:36,24.552670881019544,56.24107085453343,55.242971294940006
2024-02-20,21:50:37,29.73003714418659,34.395158483385764,44.01111840740634
2024-02-20,21:50:35,29.75367202822644,69.29448537675823,40.69337566594277
2024-02-20,21:50:37,25.827459729641053,63.37540593589116,45.74655317240669
2024-02-20,21:50:35,25.877128624828465,61.01048046274917,45.28779840758298
2024-02-20,21:50:36,29.27612429830434,59.25246704783732,49.37388720359395
2024-02-20,21:50:37,22.355674466026933,52.437912047609416,45.7022110945091
2024-02-20,21:50:36,25.3035910188269,42.40554989214298,50.47717030268432
2024-02-20,21:50:38,23.21053284490891,65.46069075672803,57.88666409855324
2024-02-20,21:50:37,30.83480458757238,91.65558757418223,35.386230795880735
2024-02-20,21:50:36,29.68752787572273,60.1323410505264,48.72799384274492
2024-02-20,21:50:38,25.34625751871201,56.899885203880814,59.67267528009458
2024-02-20,21:50:38,24.546942042733317,68.69559453374399,55.24859454851055
2024-02-20,21:50:36,27.926134740475145,52.7430122840622,54.371809702198064
2024-02-20,21:50:37,27.777736319808064,53.17689041943875,48.80476906334064
2024-02-20,21:50:36,25.862793945695483,54.94213731935911,58.73593694168763
2024-02-20,21:50:38,24.08069660861608,63.20542988679427,53.77434474707049
2024-02-20,21:50:35,29.142148676455967,54.398051943406486,41.60526853339656
2024-02-20,21:50:35,22.82342016891985,51.84443253512049,54.32505620064299
2024-02-20,21:50:38,23.638944704654097,85.1455788906826,56.745506830510415
2024-02-20,21:50:38,23.470482279913217,61.67321655525187,44.64363646936632
2024-02-20,21:50:35,21.689107382501604,51.9178009704012,41.59511736115386
2024-02-20,21:50:35,29.88772537597883,65.65123142008895,45.49474364700336
2024-02-20,21:50:36,20.53112468094773,52.68415266385975,49.06596101394189
2024-02-20,21:50:34,22.53441498176529,63.28956285401077,42.25862717840013
2024-02-20,21:50:35,23.67883850390536,68.33323129563614,55.27299694312818
2024-02-20,21:50:34,22.46194690144523,66.21522250412201,41.56871779539863
2024-02-20,21:50:36,13.78144975888207,99.87443011547909,72.36500347826922
2024-02-20,21:50:34,25.61385502581185,50.99426068006768,41.952099809016666
2024-02-20,21:50:38,27.813499302212264,65.10124254556479,40.493632725194246
2024-02-20,21:50:38,28.2335189177856,53.298624610285394,46.58627896878269
2024-02-20,21:50:38,27.29045916238592,39.42272170550809,51.21910184686777
2024-02-20,21:50:34,26.152460593330726,66.35840102082726,45.70300722804349
2024-02-20,21:50:36,26.42285692391942,57.840600239004296,56.19344304233837
2024-02-20,21:50:33,27.20273804636545,69.72111803755435,54.55601094333506
2024-02-20,21:50:35,21.689431664770808,57.38188400038565,42.20374273596129
2024-02-20,21:50:35,21.18446284546094,60.71304325243173,40.18153399126904
2024-02-20,21:50:36,24.777236057206487,66.03590847173506,57.40189866371116
2024-02-20,21:50:38,26.299115034811702,54.74644240898159,41.11993141363137
2024-02-20,21:50:38,20.40665041299722,58.88897730844006,49.304062799504784
2024-02-20,21:50:37,24.35251719137276,57.02345735195664,57.41421067111236
2024-02-20,21:50:36,29.2227709478016,52.66055579667467,42.28653201508579
2024-02-20,21:50:35,24.020862079071755,54.0974862907164,47.622215147334586
2024-02-20,21:50:33,28.602934138259805,53.11666872155191,58.10465634135966
2024-02-20,21:50:36,28.06877696549297,56.572113827397246,48.5718574188012
2024-02-20,21:50:38,22.55838231657721,61.97859825684707,40.93944530055348
2024-02-20,21:50:37,22.47284808749731,65.619103315452,52.5133028718955
2024-02-20,21:50:38,38.700750842053225,30.250721979794186,32.367527944312364
2024-02-20,21:50:37,29.615297366510333,55.15722441591046,44.52601524710138
2024-02-20,21:50:36,23.31067066413086,67.27024813734918,47.24365991965762
2024-02-20,21:50:36,27.87950183062132,51.5682976208018,47.56784176120012
2024-02-20,21:50:38,20.400592975721175,57.45464559002322,43.37872384598828
2024-02-20,21:50:37,20.111939182409213,51.11138876140628,57.75903802092142
2024-02-20,21:50:37,27.567453561536738,53.37162757003146,47.67672719938696
2024-02-20,21:50:36,27.402839036434457,50.34793145460611,59.36228693796588
2024-02-20,21:50:34,24.7776300115259,51.66961527341728,44.14262500334368
2024-02-20,21:50:34,29.509867479771994,52.01516678573904,51.97243600237833
2024-02-20,21:50:38,28.562462628773552,59.70582856950806,43.35371997025945
2024-02-20,21:50:37,23.306184400265543,59.3529997897604,56.99334791302036
2024-02-20,21:50:33,22.23949034383989,51.52076678519333,44.36555144630943
2024-02-20,21:50:38,25.874333489789315,57.82316408327334,56.72314867667737
2024-02-20,21:50:38,12.268198220237297,36.21076256679875,37.72675090292872
2024-02-20,21:50:36,25.140595237597825,59.48836718668287,58.71144519759305
2024-02-20,21:50:35,21.540593534623607,50.1381440635862,53.676764088763015
2024-02-20,21:50:37,33.22242873440294,63.779784445799365,74.8484146941397
2024-02-20,21:50:36,29.78396994587345,52.30539159166632,58.33732199561035
2024-02-20,21:50:36,20.571676313520243,93.46609413897916,27.74718824357404
2024-02-20,21:50:38,21.392197957960317,64.69214248845404,44.4015640566979
2024-02-20,21:50:35,21.742999202533998,56.30485477236213,48.55438547068384
2024-02-20,21:50:37,21.775295727052026,94.34386311893404,21.690124706974647
2024-02-20,21:50:35,26.339745812615767,64.873443997224,59.7475869266048
2024-02-20,21:50:38,29.144647483218776,58.68658056733147,48.37422089580403
2024-02-20,21:50:38,22.31193689917465,56.9623892301029,44.46664429971303
2024-02-20,21:50:37,28.31522629885521,65.23349283299721,54.32686441129515
2024-02-20,21:50:35,27.635087683743475,72.304892820274,42.8805188744658
2024-02-20,21:50:36,20.502990325744047,63.72902396817795,59.86183349975397
2024-02-20,21:50:36,25.983421657344863,57.60022026035481,41.92707848024645
2024-02-20,21:50:35,20.769024211234907,57.97283879668807,41.36185119818853
2024-02-20,21:50:36,26.235226444027703,58.54542863455816,52.54731511904689
2024-02-20,21:50:38,29.57851939092536,56.64146220883492,55.504298723978806
2024-02-20,21:50:34,23.41060732901948,58.49765469874255,55.3291933239372
2024-02-20,21:50:34,29.787269108156,69.24382271373715,46.93334362907344
2024-02-20,21:50:38,22.90681349342724,64.938958910591,45.48149295610315
2024-02-20,21:50:38,21.81253842632195,40.29127617256846,71.5267090304217
2024-02-20,21:50:34,21.27869584340317,55.687488079557255,55.862016581583525
2024-02-20,21:50:38,25.87084222060065,65.07562833218589,53.93808062323151
